0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,651,1020,1016,410,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,815,1016,1012,245,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,1016,1020,365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,570,1016,1012,936,120,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,165,859,1016,1020,855,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,655,976,1016,1012,691,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,44,695,695,1016,1024,1016,900,325,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,530,1012,1016,1012,1016,687,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,614,1016,980,815,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,369,771,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,626,626,988,1020,932,450,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,293,771,960,1016,1016,972,936,956,1016,313,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,297,920,1016,1016,944,723,1016,197,0,237,1016,434,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,221,1004,1016,928,554,60,68,466,8,0,450,1016,699,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,56,562,353,108,0,0,0,0,0,0,626,1016,699,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,1020,610,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,976,169,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1020,815,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,791,1020,542,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,394,791,1016,928,185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,129,538,1024,1020,1020,1020,1020,839,129,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,329,763,1016,1000,972,1016,1016,952,988,944,446,185,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,297,920,843,550,313,638,1016,783,72,193,462,217,120,0,0,0,0,0
0,0,0,0,0,0,0,361,699,908,815,197,36,64,510,1016,964,92,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,245,996,1016,181,0,0,0,542,1020,984,281,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,293,900,980,333,0,0,165,807,1020,968,273,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,651,1016,647,0,52,446,968,1016,803,273,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,859,891,337,614,900,1016,1016,514,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,185,980,1016,1016,1016,980,827,197,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,711,891,622,321,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,771,470,116,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,819,1016,1016,867,634,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76,675,944,1016,1020,867,442,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,88,313,1020,1016,1016,514,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,104,984,1020,819,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,381,1016,1016,458,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52,843,1016,458,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,795,1016,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,229,1020,1020,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,867,1016,634,76,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,329,980,1020,490,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,1020,992,406,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,1020,679,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,1016,904,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1016,1016,562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1016,1016,562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,1020,1020,566,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1024,1016,940,237,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,245,795,795,992,1020,940,249,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,369,1016,1016,1016,514,88,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,129,891,1024,482,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,133,879,1016,1016,719,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,699,1016,1016,1016,442,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297,0,0,0,0,0,153,883,1016,1016,807,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197,0,0,0,0,20,715,1016,1016,1016,245,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,153,1016,1016,1016,980,209,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,542,1016,1016,1016,683,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,470,1016,1016,1016,863,88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,185,904,1016,1016,1016,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,56,908,1016,1016,1016,747,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76,1016,1016,1016,1016,321,0,0,209,277,438,771,771,771,771,309,16,0,0,0,0
0,0,0,0,0,0,0,470,1016,1016,1016,735,72,217,667,964,1016,1016,1016,1016,1016,1016,1016,574,8,0,0,0
0,0,0,0,0,0,44,932,1016,1016,895,68,562,960,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,20,0,0,0
0,0,0,0,0,0,470,1016,1016,1016,867,0,699,1016,1016,1016,1016,1016,727,795,1016,1016,1016,1016,20,0,0,0
0,0,0,0,0,0,369,1016,1016,1016,996,542,815,1016,1016,1016,574,149,337,610,1016,1016,1016,1016,20,0,0,0
0,0,0,0,0,0,32,843,1016,1016,1016,1016,1016,1016,1016,1016,530,558,996,1016,1016,1016,1016,406,4,0,0,0
0,0,0,0,0,0,0,369,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,839,133,8,0,0,0,0
0,0,0,0,0,0,0,8,410,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,133,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,353,843,1016,1016,1016,1016,1016,1016,1016,1016,430,48,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,88,518,859,1016,1016,883,518,116,20,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,751,574,0,0,0,0,0,4,36,8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,855,530,0,0,0,0,0,100,1020,434,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,124,976,133,0,0,0,0,0,100,1020,522,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,426,1020,133,0,0,0,0,0,100,1020,522,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,546,1020,133,0,0,0,0,0,100,1020,522,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,823,1020,133,0,0,0,0,0,377,1020,249,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,823,891,48,0,0,0,0,0,430,1020,197,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,630,1020,217,0,0,0,0,40,879,1020,197,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,823,984,570,301,12,0,68,1020,936,76,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,80,827,1020,1020,988,992,992,1020,887,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,301,333,542,663,683,1024,667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1020,558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1020,558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1020,558,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1020,823,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1020,887,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,791,916,44,76,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,1020,727,478,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,879,1020,494,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,904,120,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,1024,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,345,0,0,0,0,0,683,1024,795,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,458,1024,908,0,0,0,0,116,1024,1024,229,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,345,1024,1024,229,0,0,0,0,683,1024,908,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,116,1024,1024,229,0,0,0,0,345,1024,1024,116,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,116,1024,1024,345,0,0,0,0,0,1024,1024,683,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,116,908,1024,345,0,0,0,0,0,458,1024,908,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,116,908,1024,345,0,0,0,0,0,116,1024,1024,345,0,0,0,0,0,0,0
0,0,0,0,0,0,0,116,1024,1024,345,0,0,0,0,0,0,683,1024,908,0,0,0,0,0,0,0,0
0,0,0,0,0,0,116,1024,1024,116,0,0,0,0,0,0,345,1024,1024,345,0,0,0,0,0,0,0,0
0,0,0,0,0,0,908,1024,683,0,229,0,0,345,345,229,1024,1024,1024,0,116,0,0,0,0,0,0,0
0,0,0,0,0,0,908,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,908,116,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,683,683,683,1024,1024,683,458,1024,1024,908,116,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,345,1024,1024,116,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,229,1024,1024,229,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,116,1024,1024,345,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,116,1024,1024,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,116,1024,1024,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,116,1024,1024,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,345,1024,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,811,787,153,0,0,0,0,0,0,0
0,0,0,0,0,0,32,510,582,582,377,221,221,221,221,297,634,976,1016,1020,514,0,0,0,0,0,0,0
0,0,0,0,0,0,149,1016,1016,1020,1016,1016,1016,1016,1020,1016,1016,1016,1016,1020,795,0,0,0,0,0,0,0
0,0,0,0,0,0,32,526,944,944,944,980,1016,1016,1020,972,891,510,1016,1020,771,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,145,289,289,289,124,0,438,1016,1020,173,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,735,1020,940,52,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,1016,1016,647,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,996,1016,831,52,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,900,1016,956,245,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,133,916,1016,964,373,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,731,1024,1020,406,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,747,996,1020,602,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,361,984,1016,691,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16,883,1016,859,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,482,1016,1016,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,84,968,1020,867,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,502,1016,1016,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,968,1016,887,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,992,1016,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,293,779,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,44,44,44,44,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,261,357,659,659,695,1016,1020,1020,1020,1016,0,0
0,0,0,0,0,0,0,0,0,0,24,84,217,325,787,908,1020,1020,1020,1020,1020,1020,1008,996,1020,956,0,0
0,0,0,0,0,0,0,0,80,494,795,1016,1020,1016,1020,1016,1016,948,715,715,365,317,277,241,317,68,0,0
0,0,0,0,0,0,0,0,261,1020,1016,1004,895,675,498,261,96,76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,398,1020,1016,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88,859,1020,779,189,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,747,1020,1020,1020,1020,1020,795,185,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,205,815,819,815,815,815,1008,855,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,474,1020,418,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,60,867,514,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,482,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,108,940,418,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,349,169,0,0,0,0,36,875,1020,381,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1024,1008,719,377,321,369,819,1016,900,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,410,992,1020,1020,1020,1020,972,655,145,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,213,514,687,1020,976,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,80,269,269,269,715,936,546,1024,1020,711,269,269,269,80,0,0,0,0,0,0,0,0
0,0,0,0,0,418,675,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,671,414,0,0,0,0,0,0,0
0,0,0,209,795,968,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,964,414,0,0,0,0,0,0
0,0,0,269,1016,1016,1016,1016,767,711,711,711,823,1016,1016,1016,1016,1016,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,269,1016,1016,843,450,80,0,0,0,169,450,450,450,827,1016,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,48,185,185,129,0,0,0,0,0,0,0,12,76,707,1016,1016,1016,996,486,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1016,1016,1016,1016,1016,534,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,229,606,972,1016,1016,1016,1016,582,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,68,201,924,1016,1016,1016,1016,1016,1016,297,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,606,1016,1016,1016,1016,1016,1016,1016,1016,562,297,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,606,1016,1016,1016,1016,1016,1016,1016,1016,1016,932,333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,64,755,863,863,863,863,863,1004,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,193,699,1008,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,52,458,458,956,1016,1016,1016,1016,1016,1016,522,0,0,0,0,0,0
0,0,0,0,0,0,217,719,719,719,719,751,1016,1016,1016,1016,1016,1016,1016,1016,851,153,0,0,0,0,0,0
0,0,0,0,0,40,992,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,972,787,253,24,0,0,0,0,0,0,0
0,0,0,0,0,20,667,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,462,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,80,261,261,261,707,1016,1016,534,261,261,261,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
